lsl_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
6939.2635505,-2506120.0,-666819.0,292365.0,16525.0,-1293464.0,-1402077.0,-545448.0,1722536.0,1023107.0,772888.0,-431784.0,354253.0,-497955.0,-697123.0,-3137912.0,971987.0
6939.2635861,-2511421.0,-674323.0,284851.0,9091.0,-1299245.0,-1406211.0,-548045.0,1721251.0,1019101.0,767331.0,-438467.0,347688.0,-503992.0,-701123.0,-3139938.0,970808.0
6939.2636219,-2511090.0,-671715.0,287432.0,11603.0,-1297389.0,-1404963.0,-548243.0,1720488.0,1019315.0,768925.0,-436269.0,349965.0,-501955.0,-700301.0,-3140205.0,969853.0
6939.2636627,-2513757.0,-675288.0,284392.0,9080.0,-1298781.0,-1405021.0,-545667.0,1724765.0,1016237.0,766211.0,-440424.0,346349.0,-504024.0,-700845.0,-3137746.0,974376.0
6939.264297,-2513005.0,-672733.0,284813.0,8643.0,-1298584.0,-1405656.0,-546296.0,1723656.0,1016429.0,768403.0,-439597.0,346739.0,-504584.0,-701464.0,-3138408.0,973501.0
6939.2643383,-2513965.0,-673373.0,290477.0,15624.0,-1293352.0,-1402221.0,-544637.0,1724408.0,1014445.0,769224.0,-434200.0,353187.0,-499229.0,-697560.0,-3136781.0,974077.0
6939.2649647,-2514066.0,-672589.0,286536.0,10024.0,-1300035.0,-1408536.0,-549800.0,1720861.0,1015960.0,769000.0,-437331.0,347459.0,-505699.0,-703725.0,-3142568.0,969992.0
6939.2650062,-2513053.0,-669933.0,290909.0,15779.0,-1292909.0,-1401416.0,-543480.0,1725960.0,1014744.0,771597.0,-433800.0,352947.0,-499331.0,-697405.0,-3137421.0,974477.0
6939.2650449,-2510621.0,-669901.0,289176.0,11731.0,-1299384.0,-1408520.0,-551549.0,1718909.0,1017907.0,771256.0,-435144.0,350093.0,-503747.0,-703245.0,-3143784.0,967779.0
6939.2650807,-2516621.0,-674493.0,286531.0,11501.0,-1297229.0,-1404712.0,-546979.0,1722109.0,1012456.0,768131.0,-438061.0,349432.0,-502301.0,-699843.0,-3139320.0,971144.0
6939.265123,-2515069.0,-673208.0,286915.0,10691.0,-1299203.0,-1407080.0,-549363.0,1720573.0,1015976.0,768835.0,-437853.0,348312.0,-504083.0,-702589.0,-3142034.0,969581.0
6939.2651597,-2515800.0,-671469.0,289400.0,15037.0,-1292419.0,-1399091.0,-540840.0,1727507.0,1012744.0,770883.0,-435832.0,352787.0,-497651.0,-695032.0,-3133784.0,976397.0
6939.2651958,-2516258.0,-674600.0,288307.0,13011.0,-1296323.0,-1406109.0,-549469.0,1720019.0,1015917.0,768861.0,-435933.0,351875.0,-500504.0,-699752.0,-3140738.0,969235.0
6939.2652373,-2518445.0,-675768.0,285427.0,10749.0,-1297363.0,-1404493.0,-546189.0,1723731.0,1012973.0,767331.0,-438456.0,349064.0,-501693.0,-699176.0,-3137858.0,973032.0
6939.2652789,-2515896.0,-673496.0,287299.0,11341.0,-1298024.0,-1406355.0,-548984.0,1719459.0,1015123.0,769421.0,-436595.0,349357.0,-502845.0,-701373.0,-3140893.0,969661.0
6939.265319,-2518456.0,-675331.0,287608.0,13309.0,-1293853.0,-1400621.0,-542365.0,1727336.0,1010808.0,767336.0,-437613.0,350205.0,-499725.0,-696493.0,-3134493.0,976365.0
6939.2653764,-2512354.0,-669885.0,290424.0,14707.0,-1295235.0,-1404237.0,-547315.0,1721037.0,1017923.0,772467.0,-433645.0,352445.0,-499816.0,-698920.0,-3138680.0,970845.0
6939.265429,-2518749.0,-677053.0,283976.0,9549.0,-1298931.0,-1406024.0,-546888.0,1723277.0,1013901.0,766317.0,-440131.0,347763.0,-503165.0,-700499.0,-3139410.0,972621.0
6939.2660593,-2521816.0,-681165.0,282371.0,8861.0,-1298141.0,-1405565.0,-547304.0,1721789.0,1012371.0,762691.0,-441064.0,347645.0,-502669.0,-699965.0,-3138994.0,971283.0
6939.2661006,-2517032.0,-673443.0,287347.0,12056.0,-1296451.0,-1405005.0,-547528.0,1721619.0,1014584.0,769363.0,-436147.0,350312.0,-501555.0,-699747.0,-3139186.0,971581.0
6939.2661373,-2518834.0,-675773.0,284264.0,10077.0,-1297080.0,-1403757.0,-544707.0,1725277.0,1012707.0,767331.0,-439064.0,347853.0,-502605.0,-699181.0,-3136013.0,974995.0
6939.2661777,-2514274.0,-669368.0,291821.0,16371.0,-1292419.0,-1401533.0,-544083.0,1724611.0,1015656.0,772723.0,-432328.0,354307.0,-497891.0,-696131.0,-3135778.0,974403.0
6939.2662178,-2514781.0,-672851.0,285853.0,10461.0,-1298744.0,-1406835.0,-548136.0,1721651.0,1017011.0,770205.0,-437341.0,348744.0,-503544.0,-700936.0,-3139874.0,971549.0
6939.266258,-2516338.0,-672227.0,288605.0,13613.0,-1294797.0,-1403784.0,-546323.0,1722808.0,1014925.0,770643.0,-434963.0,351480.0,-500589.0,-698269.0,-3138301.0,972440.0
6939.2672472,-2514050.0,-670184.0,287181.0,11171.0,-1297528.0,-1406888.0,-548771.0,1721091.0,1018760.0,772520.0,-435597.0,349955.0,-503037.0,-701187.0,-3141256.0,970157.0
6939.2673223,-2521410.0,-677656.0,286349.0,12963.0,-1295272.0,-1403709.0,-546744.0,1722696.0,1010861.0,765837.0,-437192.0,351512.0,-501021.0,-698915.0,-3138973.0,971656.0
6939.2673641,-2517389.0,-674243.0,285848.0,10152.0,-1298595.0,-1407731.0,-548989.0,1721315.0,1014381.0,768621.0,-437448.0,348755.0,-504856.0,-702707.0,-3142424.0,970547.0
6939.2674048,-2516781.0,-670669.0,289896.0,15672.0,-1291912.0,-1400701.0,-542941.0,1725725.0,1013576.0,771459.0,-433421.0,353469.0,-498499.0,-696061.0,-3135869.0,975368.0
6939.2674449,-2514386.0,-670115.0,288323.0,11912.0,-1298253.0,-1408061.0,-550931.0,1718813.0,1017656.0,772237.0,-434840.0,350488.0,-502904.0,-702648.0,-3142722.0,968520.0
6939.267485,-2520066.0,-675096.0,285784.0,11475.0,-1296515.0,-1404504.0,-547053.0,1722739.0,1012285.0,767480.0,-437491.0,349779.0,-501725.0,-699443.0,-3139570.0,971592.0
6939.2675254,-2517842.0,-674051.0,286120.0,10920.0,-1298493.0,-1407128.0,-550429.0,1720333.0,1014072.0,768851.0,-437805.0,348909.0,-503853.0,-702595.0,-3142514.0,969544.0
6939.2675661,-2519698.0,-674419.0,288147.0,14659.0,-1293677.0,-1400909.0,-542195.0,1725981.0,1010648.0,768515.0,-435784.0,352067.0,-498883.0,-696195.0,-3134866.0,974952.0
6939.2676028,-2516381.0,-671933.0,289032.0,13347.0,-1297080.0,-1406365.0,-549533.0,1719352.0,1015811.0,771389.0,-434707.0,351005.0,-501027.0,-700605.0,-3141784.0,968488.0
6939.2676436,-2521992.0,-676435.0,283683.0,9747.0,-1297448.0,-1403965.0,-546360.0,1723144.0,1011709.0,766781.0,-440029.0,347912.0,-501656.0,-699080.0,-3138312.0,972168.0
6939.2676841,-2522722.0,-679416.0,283827.0,9944.0,-1298755.0,-1406925.0,-549544.0,1718840.0,1010317.0,763720.0,-439848.0,347965.0,-503208.0,-701827.0,-3141154.0,968669.0
6939.2677244,-2522210.0,-676781.0,285421.0,11720.0,-1295469.0,-1402525.0,-543928.0,1726099.0,1009603.0,765400.0,-438963.0,349533.0,-500925.0,-698456.0,-3136429.0,975165.0
6939.2677649,-2516312.0,-671395.0,289027.0,13672.0,-1295608.0,-1404392.0,-547827.0,1720312.0,1016013.0,771069.0,-435144.0,351395.0,-500355.0,-699288.0,-3139474.0,969981.0
6939.2678047,-2522445.0,-678355.0,282525.0,8397.0,-1299037.0,-1406136.0,-547245.0,1722104.0,1012979.0,764696.0,-441235.0,346691.0,-503587.0,-701085.0,-3139592.0,971720.0
6939.2690417,-2524610.0,-680883.0,282275.0,9123.0,-1297293.0,-1404104.0,-544877.0,1725581.0,1009453.0,762424.0,-441331.0,346861.0,-502856.0,-699645.0,-3136600.0,975064.0
6939.2690832,-2516301.0,-670339.0,290301.0,16109.0,-1292317.0,-1401560.0,-543933.0,1724504.0,1016381.0,772328.0,-433400.0,354008.0,-497688.0,-695992.0,-3135794.0,974243.0
6939.2691237,-2518792.0,-674968.0,283859.0,8600.0,-1299992.0,-1407277.0,-548792.0,1721549.0,1017373.0,768493.0,-439048.0,347107.0,-504051.0,-701629.0,-3140557.0,971037.0
6939.269168,-2519853.0,-674051.0,286840.0,12280.0,-1296147.0,-1404339.0,-546499.0,1722909.0,1014776.0,769139.0,-436605.0,350595.0,-501160.0,-698723.0,-3138210.0,972515.0
6939.2692102,-2519704.0,-674419.0,284829.0,9389.0,-1298563.0,-1405411.0,-546621.0,1724456.0,1014973.0,768259.0,-438328.0,347635.0,-503677.0,-701128.0,-3138578.0,974029.0
6939.2692654,-2516610.0,-669565.0,291069.0,16973.0,-1291064.0,-1399747.0,-542397.0,1726227.0,1015763.0,772589.0,-432253.0,354803.0,-497011.0,-694787.0,-3134541.0,975736.0
6939.2693068,-2516232.0,-671757.0,286611.0,10856.0,-1298605.0,-1407053.0,-549176.0,1721837.0,1019096.0,771619.0,-435480.0,349565.0,-503181.0,-701432.0,-3140957.0,970861.0
6939.2693473,-2518845.0,-673469.0,287272.0,12552.0,-1295992.0,-1404659.0,-547027.0,1722552.0,1014749.0,769613.0,-435880.0,350984.0,-501331.0,-699331.0,-3139181.0,971885.0
6939.2696579,-2485474.0,-652445.0,300968.0,27176.0,-1279144.0,-1386024.0,-529757.0,1750259.0,1034707.0,794168.0,-422685.0,370680.0,-484131.0,-682520.0,-3117405.0,992195.0
6939.2696991,-2490088.0,-653853.0,303821.0,30813.0,-1274643.0,-1382861.0,-526803.0,1752723.0,1027165.0,792595.0,-420643.0,373421.0,-480051.0,-679304.0,-3114226.0,995149.0
6939.2697394,-2487325.0,-652051.0,304056.0,30147.0,-1274296.0,-1380333.0,-522435.0,1759192.0,1030179.0,793619.0,-419645.0,373085.0,-479901.0,-677437.0,-3109810.0,1001133.0
6939.2697795,-2480456.0,-643347.0,313107.0,41075.0,-1265203.0,-1373197.0,-517949.0,1760328.0,1035736.0,802792.0,-410989.0,382920.0,-470941.0,-669960.0,-3105864.0,1003240.0
6939.2704146,-2486898.0,-652099.0,304061.0,30861.0,-1274643.0,-1381587.0,-524157.0,1757805.0,1030371.0,794504.0,-419933.0,373336.0,-480205.0,-678552.0,-3111314.0,1000515.0
6939.2704562,-2481554.0,-644067.0,313693.0,41848.0,-1263251.0,-1370909.0,-515299.0,1763448.0,1033971.0,802136.0,-410888.0,383645.0,-469427.0,-668712.0,-3103005.0,1005507.0
6939.2704967,-2479357.0,-645992.0,308531.0,34040.0,-1273763.0,-1383923.0,-529021.0,1750627.0,1038643.0,800728.0,-414984.0,376691.0,-478605.0,-679448.0,-3115346.0,993176.0
6939.2705373,-2488482.0,-653795.0,303773.0,31981.0,-1273299.0,-1380099.0,-523469.0,1757363.0,1028861.0,793139.0,-420045.0,374035.0,-478467.0,-676771.0,-3110589.0,999400.0
6939.2705738,-2483490.0,-648840.0,307741.0,35416.0,-1271235.0,-1378792.0,-522104.0,1759341.0,1034168.0,798029.0,-416632.0,377341.0,-476653.0,-675581.0,-3109389.0,1000968.0
6939.2706105,-2480392.0,-642328.0,316141.0,44248.0,-1261107.0,-1367997.0,-512168.0,1767789.0,1035981.0,804131.0,-408365.0,385528.0,-467309.0,-665336.0,-3099314.0,1010328.0
6939.2706469,-2474781.0,-639939.0,315123.0,40968.0,-1267048.0,-1377256.0,-523512.0,1754851.0,1043064.0,807048.0,-408429.0,383875.0,-471651.0,-672973.0,-3110434.0,996931.0
6939.2712965,-2483650.0,-647011.0,311459.0,40499.0,-1264136.0,-1371256.0,-514291.0,1764328.0,1033432.0,800691.0,-412413.0,382061.0,-470509.0,-668611.0,-3102354.0,1006424.0
6939.271338,-2478168.0,-643245.0,312237.0,39112.0,-1268680.0,-1378877.0,-525869.0,1750893.0,1039597.0,803160.0,-411464.0,381064.0,-473656.0,-674696.0,-3113224.0,993363.0
6939.271374,-2490845.0,-661619.0,295875.0,25832.0,-1279309.0,-1386867.0,-529731.0,1749933.0,1028611.0,785955.0,-428216.0,368371.0,-484259.0,-683128.0,-3117032.0,992003.0
6939.2714141,-2492226.0,-657229.0,299763.0,26957.0,-1278877.0,-1386680.0,-530669.0,1748184.0,1026013.0,789784.0,-424275.0,369357.0,-484243.0,-683309.0,-3118306.0,990440.0
6939.2714654,-2493842.0,-658189.0,299747.0,29389.0,-1273955.0,-1380243.0,-523283.0,1755907.0,1023928.0,789005.0,-424291.0,371453.0,-480259.0,-677891.0,-3111149.0,997891.0
6939.2715058,-2487266.0,-651693.0,304728.0,31347.0,-1274803.0,-1384973.0,-530989.0,1746131.0,1030136.0,795192.0,-418781.0,373709.0,-480328.0,-680867.0,-3118114.0,988275.0
6939.271546,-2496941.0,-665229.0,290360.0,17448.0,-1287389.0,-1395181.0,-538184.0,1742077.0,1023427.0,782259.0,-432093.0,360136.0,-492781.0,-690904.0,-3126146.0,984072.0
6939.271586,-2498813.0,-663187.0,291933.0,19581.0,-1285000.0,-1392643.0,-536941.0,1741981.0,1019363.0,783411.0,-431325.0,362131.0,-490621.0,-689363.0,-3125016.0,984883.0
6939.271626,-2504813.0,-670755.0,289405.0,19144.0,-1283795.0,-1389784.0,-531971.0,1748936.0,1014461.0,776568.0,-434291.0,361475.0,-489928.0,-687229.0,-3119661.0,991437.0
6939.2716662,-2493864.0,-656573.0,300189.0,26675.0,-1279528.0,-1388552.0,-532424.0,1744781.0,1023917.0,789667.0,-424269.0,368435.0,-485779.0,-684851.0,-3120770.0,986611.0
6939.2717063,-2499730.0,-667805.0,286003.0,12584.0,-1294269.0,-1401459.0,-543997.0,1736099.0,1020563.0,779432.0,-436637.0,355971.0,-499197.0,-697277.0,-3131645.0,978125.0
6939.271746,-2504914.0,-668840.0,288040.0,15405.0,-1290216.0,-1397512.0,-540941.0,1737976.0,1012749.0,778147.0,-435661.0,357592.0,-495411.0,-694301.0,-3129192.0,980563.0
6939.2717858,-2503053.0,-668659.0,287139.0,14227.0,-1289395.0,-1395939.0,-537661.0,1743443.0,1014712.0,778728.0,-435992.0,357123.0,-495459.0,-692973.0,-3125032.0,986691.0
6939.2718252,-2496098.0,-658776.0,298115.0,25459.0,-1280893.0,-1389475.0,-533901.0,1744227.0,1020344.0,787352.0,-425437.0,367757.0,-487091.0,-686173.0,-3121336.0,987181.0
6939.2718651,-2497890.0,-666173.0,287496.0,12739.0,-1294520.0,-1402936.0,-546483.0,1733816.0,1020632.0,780717.0,-435491.0,355475.0,-499043.0,-698541.0,-3134493.0,975661.0
6939.2719051,-2505816.0,-670920.0,285560.0,13171.0,-1292200.0,-1399304.0,-542803.0,1736344.0,1011459.0,775891.0,-437965.0,355528.0,-497848.0,-696136.0,-3131234.0,979112.0
6939.2719449,-2504120.0,-668323.0,286797.0,14451.0,-1291128.0,-1396707.0,-539272.0,1741848.0,1012995.0,778147.0,-437331.0,356312.0,-496376.0,-693939.0,-3127176.0,984888.0
6939.271985,-2502125.0,-665683.0,294755.0,23240.0,-1281651.0,-1390109.0,-534317.0,1745315.0,1013843.0,781096.0,-429731.0,364947.0,-487736.0,-687299.0,-3121485.0,987923.0
6939.2729752,-2504552.0,-670280.0,286392.0,13768.0,-1291667.0,-1399608.0,-542963.0,1737928.0,1011256.0,776856.0,-437203.0,355976.0,-497363.0,-696232.0,-3130642.0,980771.0
6939.2730217,-2500264.0,-663347.0,295053.0,23331.0,-1281848.0,-1388589.0,-531576.0,1747805.0,1013485.0,782648.0,-429619.0,364611.0,-488067.0,-685715.0,-3119976.0,989699.0
6939.2730627,-2492840.0,-659539.0,296040.0,21603.0,-1287181.0,-1397299.0,-542349.0,1735875.0,1022349.0,787048.0,-427821.0,363779.0,-491885.0,-692637.0,-3130429.0,977491.0
6939.2731027,-2503208.0,-671181.0,287000.0,15469.0,-1289677.0,-1395875.0,-539293.0,1739992.0,1012797.0,775939.0,-436840.0,357389.0,-494893.0,-692323.0,-3127640.0,982552.0
6939.2731425,-2497261.0,-664115.0,293395.0,20451.0,-1285283.0,-1392472.0,-535331.0,1744541.0,1016915.0,782115.0,-431133.0,362056.0,-491203.0,-689379.0,-3123805.0,987123.0
6939.2731876,-2492717.0,-656589.0,302003.0,32477.0,-1271624.0,-1377731.0,-520461.0,1759320.0,1020477.0,789053.0,-423027.0,373005.0,-478243.0,-675304.0,-3108930.0,1000669.0
6939.273229,-2484552.0,-652851.0,306515.0,33779.0,-1274589.0,-1384659.0,-530317.0,1745176.0,1028600.0,793395.0,-418088.0,374989.0,-480451.0,-680205.0,-3119042.0,987736.0
6939.2732687,-2493512.0,-664856.0,293059.0,21608.0,-1283384.0,-1389912.0,-532707.0,1747352.0,1020568.0,781971.0,-431059.0,363064.0,-489160.0,-686147.0,-3121128.0,989485.0
6939.2733085,-2491272.0,-658797.0,298408.0,25965.0,-1280307.0,-1387661.0,-530685.0,1748349.0,1021677.0,787432.0,-426104.0,367341.0,-486600.0,-684115.0,-3119661.0,990520.0
6939.2739318,-2490482.0,-662333.0,293645.0,21299.0,-1283443.0,-1389784.0,-532024.0,1746963.0,1024547.0,784499.0,-430829.0,362915.0,-489139.0,-686195.0,-3120525.0,989245.0
6939.2739729,-2489885.0,-658659.0,299192.0,27187.0,-1279384.0,-1385901.0,-529277.0,1750088.0,1022520.0,788152.0,-425085.0,368115.0,-484877.0,-682877.0,-3117880.0,992760.0
6939.2740188,-2487901.0,-655731.0,302701.0,31907.0,-1272333.0,-1378312.0,-520141.0,1759299.0,1024840.0,790749.0,-421907.0,372563.0,-479080.0,-675672.0,-3108946.0,1001741.0
6939.2740597,-2478893.0,-644627.0,311155.0,38973.0,-1267949.0,-1374899.0,-519699.0,1756776.0,1032744.0,801656.0,-413245.0,379165.0,-473757.0,-671987.0,-3108066.0,999165.0
6939.2740994,-2488370.0,-661517.0,295811.0,24077.0,-1282531.0,-1389016.0,-531507.0,1748797.0,1026456.0,785720.0,-428024.0,365331.0,-487635.0,-685155.0,-3119890.0,990792.0
6939.2741389,-2490274.0,-658536.0,300317.0,28408.0,-1277587.0,-1384893.0,-527832.0,1750205.0,1021864.0,788584.0,-424136.0,369528.0,-483181.0,-681560.0,-3116162.0,992696.0
6939.2741785,-2488637.0,-657512.0,300600.0,29320.0,-1274312.0,-1379885.0,-521453.0,1759635.0,1023864.0,789405.0,-423437.0,369976.0,-480595.0,-677197.0,-3109581.0,1001928.0
6939.2742181,-2478237.0,-645213.0,313181.0,40957.0,-1265864.0,-1373763.0,-517576.0,1760749.0,1032045.0,800877.0,-411619.0,380936.0,-472723.0,-670856.0,-3105602.0,1003208.0
6939.2742576,-2478952.0,-650771.0,303725.0,28963.0,-1279507.0,-1388349.0,-530797.0,1749491.0,1034429.0,796333.0,-419901.0,370797.0,-484563.0,-683784.0,-3119640.0,991075.0
6939.2742967,-2487773.0,-655683.0,302541.0,30269.0,-1275709.0,-1383736.0,-526344.0,1752467.0,1024899.0,791069.0,-421389.0,371613.0,-482104.0,-679725.0,-3114685.0,995245.0
6939.2743323,-2484749.0,-652984.0,304136.0,31768.0,-1274131.0,-1381101.0,-522845.0,1758285.0,1027955.0,793917.0,-420061.0,372973.0,-480232.0,-677997.0,-3110941.0,1001117.0
6939.2743684,-2478024.0,-643544.0,315160.0,43075.0,-1262952.0,-1371149.0,-514536.0,1763763.0,1032979.0,803021.0,-409395.0,383773.0,-469277.0,-668232.0,-3103245.0,1006397.0
6939.274404,-2475410.0,-645123.0,308360.0,33720.0,-1274851.0,-1384536.0,-528723.0,1750163.0,1037240.0,801587.0,-415085.0,375635.0,-478995.0,-680355.0,-3117245.0,992600.0
6939.2750452,-2480557.0,-646189.0,312723.0,42189.0,-1263496.0,-1370659.0,-514093.0,1764253.0,1030088.0,799683.0,-410632.0,382349.0,-470595.0,-668333.0,-3102632.0,1006584.0
6939.2750866,-2474600.0,-643416.0,312509.0,37816.0,-1270627.0,-1381373.0,-526637.0,1750824.0,1037720.0,803272.0,-410499.0,379139.0,-476328.0,-676696.0,-3114685.0,992803.0
6939.2751265,-2487949.0,-656648.0,301320.0,30595.0,-1275245.0,-1382675.0,-525501.0,1753427.0,1026051.0,790035.0,-421416.0,371528.0,-481101.0,-679373.0,-3114221.0,995891.0
6939.2751624,-2484162.0,-652957.0,305107.0,33208.0,-1273016.0,-1381539.0,-524403.0,1754109.0,1028563.0,794024.0,-418472.0,373725.0,-479437.0,-678269.0,-3113448.0,996589.0
6939.2752079,-2482685.0,-649299.0,310888.0,40755.0,-1263555.0,-1370349.0,-513144.0,1765459.0,1028851.0,797288.0,-412909.0,380845.0,-470728.0,-668221.0,-3102328.0,1007725.0
6939.2752486,-2474109.0,-642115.0,314365.0,41384.0,-1266483.0,-1377144.0,-523421.0,1752595.0,1038568.0,804083.0,-408781.0,382227.0,-472883.0,-673400.0,-3112034.0,994589.0
6939.2752883,-2486040.0,-656013.0,300360.0,30259.0,-1274653.0,-1381560.0,-523736.0,1755064.0,1028792.0,791165.0,-422621.0,371240.0,-480163.0,-678152.0,-3112872.0,997245.0
6939.2759112,-2472573.0,-640504.0,316520.0,44531.0,-1261640.0,-1370653.0,-514792.0,1759549.0,1039832.0,806504.0,-406893.0,385048.0,-467597.0,-667789.0,-3104493.0,1001704.0
6939.275952,-2482146.0,-654365.0,301992.0,30216.0,-1274413.0,-1381496.0,-523635.0,1756333.0,1033320.0,793245.0,-420525.0,371928.0,-479661.0,-677784.0,-3112034.0,999069.0
6939.2759878,-2481266.0,-650008.0,308109.0,36552.0,-1268899.0,-1376419.0,-519325.0,1759261.0,1031032.0,797272.0,-414872.0,377533.0,-474317.0,-673347.0,-3108722.0,1001075.0
6939.2760331,-2479938.0,-648328.0,310205.0,40637.0,-1262749.0,-1368067.0,-508963.0,1771155.0,1032611.0,799640.0,-412963.0,380957.0,-469549.0,-665885.0,-3097490.0,1013453.0
6939.2760734,-2467736.0,-634403.0,323448.0,51651.0,-1255181.0,-1362765.0,-506584.0,1769917.0,1044712.0,812195.0,-400024.0,391747.0,-461235.0,-659747.0,-3095245.0,1012232.0
6939.2772515,-2458850.0,-629309.0,324419.0,50248.0,-1257608.0,-1366931.0,-508936.0,1770301.0,1056573.0,817997.0,-397523.0,392467.0,-462445.0,-662429.0,-3097949.0,1012408.0
6939.2772937,-2467112.0,-634317.0,323315.0,52131.0,-1253304.0,-1361160.0,-502099.0,1775747.0,1046488.0,813123.0,-399768.0,393907.0,-459043.0,-657805.0,-3091864.0,1018253.0
6939.2773298,-2463442.0,-630787.0,326605.0,54589.0,-1251677.0,-1359693.0,-500579.0,1779645.0,1051480.0,816835.0,-397048.0,396029.0,-457416.0,-655971.0,-3088829.0,1022515.0
6939.2779632,-2467021.0,-634365.0,323000.0,51917.0,-1253512.0,-1361811.0,-504664.0,1774227.0,1047741.0,813304.0,-399688.0,393848.0,-459187.0,-657469.0,-3092829.0,1016808.0
6939.2780046,-2464168.0,-630285.0,325288.0,53976.0,-1251485.0,-1360344.0,-502952.0,1775656.0,1050573.0,816760.0,-397245.0,395336.0,-457581.0,-656765.0,-3091474.0,1019165.0
6939.2780468,-2465533.0,-629992.0,332008.0,63032.0,-1241720.0,-1350461.0,-493949.0,1784285.0,1048989.0,817341.0,-391219.0,403731.0,-448483.0,-647373.0,-3082269.0,1026504.0
6939.2780869,-2456541.0,-624088.0,330973.0,57107.0,-1251672.0,-1363352.0,-509043.0,1768349.0,1058424.0,823149.0,-391747.0,399395.0,-456931.0,-658408.0,-3097320.0,1010451.0
6939.2781277,-2470584.0,-637960.0,319704.0,48685.0,-1256984.0,-1365677.0,-508541.0,1770099.0,1045080.0,809693.0,-403133.0,389981.0,-462909.0,-661917.0,-3097240.0,1012376.0
6939.278944,-2463144.0,-630819.0,325027.0,52067.0,-1255923.0,-1367320.0,-513000.0,1762099.0,1050941.0,816424.0,-397992.0,393229.0,-462077.0,-662856.0,-3101426.0,1004739.0
6939.2789857,-2478898.0,-648557.0,308595.0,38232.0,-1267139.0,-1375496.0,-517661.0,1761709.0,1038440.0,799944.0,-413544.0,379816.0,-472979.0,-670941.0,-3106072.0,1003645.0
6939.279022,-2478034.0,-645443.0,310979.0,40189.0,-1266307.0,-1375341.0,-518115.0,1760525.0,1037443.0,802365.0,-411592.0,381021.0,-472797.0,-671368.0,-3106274.0,1003389.0
6939.2790623,-2479432.0,-644115.0,313501.0,44952.0,-1258040.0,-1365064.0,-507277.0,1771219.0,1036467.0,803395.0,-409693.0,385837.0,-465192.0,-661976.0,-3095773.0,1013128.0
6939.2790985,-2473992.0,-641608.0,317581.0,47080.0,-1258600.0,-1368312.0,-513219.0,1763235.0,1041235.0,805869.0,-405576.0,388136.0,-465085.0,-664557.0,-3101752.0,1005656.0
6939.2791388,-2481421.0,-651517.0,304077.0,32424.0,-1272141.0,-1380595.0,-521848.0,1756365.0,1036851.0,796936.0,-418776.0,374477.0,-477997.0,-676227.0,-3111186.0,999560.0
6939.280324,-2486125.0,-653880.0,304349.0,32371.0,-1272568.0,-1380712.0,-524077.0,1753645.0,1028088.0,793613.0,-419805.0,373736.0,-478771.0,-677549.0,-3113309.0,996371.0
6939.2803657,-2484397.0,-653336.0,304008.0,32312.0,-1272099.0,-1378600.0,-519069.0,1761165.0,1029219.0,794024.0,-420243.0,372739.0,-479160.0,-675800.0,-3108072.0,1003160.0
6939.2804019,-2475949.0,-642173.0,313741.0,41987.0,-1263523.0,-1372243.0,-515608.0,1761763.0,1036291.0,804285.0,-410328.0,382541.0,-470413.0,-668851.0,-3104349.0,1004563.0
6939.2804427,-2482312.0,-654205.0,302285.0,28989.0,-1278472.0,-1388707.0,-531315.0,1749288.0,1033501.0,793395.0,-420707.0,370979.0,-484040.0,-684269.0,-3120376.0,991080.0
6939.2804791,-2486754.0,-656056.0,301448.0,29277.0,-1276621.0,-1384872.0,-527907.0,1751219.0,1026627.0,790616.0,-422701.0,370440.0,-482451.0,-681368.0,-3116781.0,993821.0
6939.2805194,-2484882.0,-653651.0,303192.0,30824.0,-1275352.0,-1383000.0,-524109.0,1756616.0,1027624.0,792957.0,-420909.0,371645.0,-481859.0,-679891.0,-3113224.0,999389.0
